"x","y"
0.572890025575448,0.794979079497908
0.573742540494459,0.794979079497908
0.57459505541347,0.794979079497908
0.575447570332481,0.794979079497908
0.576300085251492,0.794979079497908
0.577152600170503,0.794979079497908
0.577152600170503,0.799163179916318
0.578005115089514,0.799163179916318
0.578005115089514,0.803347280334728
0.578857630008525,0.803347280334728
0.579710144927536,0.803347280334728
0.580562659846547,0.803347280334728
0.581415174765558,0.803347280334728
0.582267689684569,0.803347280334728
0.583120204603581,0.803347280334728
0.583972719522592,0.803347280334728
0.584825234441603,0.803347280334728
0.585677749360614,0.803347280334728
0.586530264279625,0.803347280334728
0.587382779198636,0.803347280334728
0.588235294117647,0.803347280334728
0.589087809036658,0.803347280334728
0.589940323955669,0.803347280334728
0.59079283887468,0.803347280334728
0.591645353793691,0.803347280334728
0.592497868712702,0.803347280334728
0.593350383631714,0.803347280334728
0.594202898550725,0.803347280334728
0.595055413469736,0.803347280334728
0.595055413469736,0.807531380753138
0.595907928388747,0.807531380753138
0.596760443307758,0.807531380753138
0.596760443307758,0.811715481171548
0.597612958226769,0.811715481171548
0.59846547314578,0.811715481171548
0.599317988064791,0.811715481171548
0.600170502983802,0.811715481171548
0.601023017902813,0.811715481171548
0.601875532821824,0.811715481171548
0.602728047740835,0.811715481171548
0.603580562659846,0.811715481171548
0.604433077578858,0.811715481171548
0.605285592497869,0.811715481171548
0.60613810741688,0.811715481171548
0.60613810741688,0.815899581589958
0.606990622335891,0.815899581589958
0.607843137254902,0.815899581589958
0.608695652173913,0.815899581589958
0.609548167092924,0.815899581589958
0.610400682011935,0.815899581589958
0.610400682011935,0.820083682008368
0.611253196930946,0.820083682008368
0.612105711849957,0.820083682008368
0.612958226768968,0.820083682008368
0.612958226768968,0.824267782426778
0.612958226768968,0.828451882845188
0.61381074168798,0.828451882845188
0.614663256606991,0.828451882845188
0.615515771526002,0.828451882845188
0.616368286445013,0.828451882845188
0.617220801364024,0.828451882845188
0.617220801364024,0.832635983263598
0.618073316283035,0.832635983263598
0.618925831202046,0.832635983263598
0.619778346121057,0.832635983263598
0.620630861040068,0.832635983263598
0.620630861040068,0.836820083682008
0.621483375959079,0.836820083682008
0.62233589087809,0.836820083682008
0.623188405797101,0.836820083682008
0.624040920716113,0.836820083682008
0.624893435635124,0.836820083682008
0.625745950554135,0.836820083682008
0.626598465473146,0.836820083682008
0.627450980392157,0.836820083682008
0.628303495311168,0.836820083682008
0.629156010230179,0.836820083682008
0.63000852514919,0.836820083682008
0.630861040068201,0.836820083682008
0.631713554987212,0.836820083682008
0.631713554987212,0.841004184100418
0.632566069906223,0.841004184100418
0.633418584825234,0.841004184100418
0.634271099744246,0.841004184100418
0.635123614663257,0.841004184100418
0.635976129582268,0.841004184100418
0.635976129582268,0.845188284518828
0.635976129582268,0.849372384937239
0.636828644501279,0.849372384937239
0.63768115942029,0.849372384937239
0.638533674339301,0.849372384937239
0.639386189258312,0.849372384937239
0.640238704177323,0.849372384937239
0.641091219096334,0.849372384937239
0.641943734015345,0.849372384937239
0.642796248934356,0.849372384937239
0.643648763853367,0.849372384937239
0.644501278772379,0.849372384937239
0.64535379369139,0.849372384937239
0.646206308610401,0.849372384937239
0.647058823529412,0.849372384937239
0.647911338448423,0.849372384937239
0.648763853367434,0.849372384937239
0.649616368286445,0.849372384937239
0.650468883205456,0.849372384937239
0.651321398124467,0.849372384937239
0.652173913043478,0.849372384937239
0.653026427962489,0.849372384937239
0.6538789428815,0.849372384937239
0.654731457800512,0.849372384937239
0.655583972719523,0.849372384937239
0.656436487638534,0.849372384937239
0.657289002557545,0.849372384937239
0.658141517476556,0.849372384937239
0.658141517476556,0.853556485355649
0.658994032395567,0.853556485355649
0.659846547314578,0.853556485355649
0.660699062233589,0.853556485355649
0.6615515771526,0.853556485355649
0.662404092071611,0.853556485355649
0.663256606990622,0.853556485355649
0.664109121909633,0.853556485355649
0.664961636828645,0.853556485355649
0.664961636828645,0.857740585774059
0.665814151747656,0.857740585774059
0.666666666666667,0.857740585774059
0.667519181585678,0.857740585774059
0.668371696504689,0.857740585774059
0.6692242114237,0.857740585774059
0.670076726342711,0.857740585774059
0.670929241261722,0.857740585774059
0.671781756180733,0.857740585774059
0.672634271099744,0.857740585774059
0.673486786018755,0.857740585774059
0.674339300937766,0.857740585774059
0.675191815856777,0.857740585774059
0.675191815856777,0.861924686192469
0.676044330775789,0.861924686192469
0.6768968456948,0.861924686192469
0.677749360613811,0.861924686192469
0.678601875532822,0.861924686192469
0.679454390451833,0.861924686192469
0.680306905370844,0.861924686192469
0.681159420289855,0.861924686192469
0.682011935208866,0.861924686192469
0.682864450127877,0.861924686192469
0.683716965046888,0.861924686192469
0.684569479965899,0.861924686192469
0.685421994884911,0.861924686192469
0.686274509803922,0.861924686192469
0.687127024722933,0.861924686192469
0.687979539641944,0.861924686192469
0.688832054560955,0.861924686192469
0.689684569479966,0.861924686192469
0.690537084398977,0.861924686192469
0.691389599317988,0.861924686192469
0.692242114236999,0.861924686192469
0.69309462915601,0.861924686192469
0.693947144075021,0.861924686192469
0.694799658994032,0.861924686192469
0.695652173913043,0.861924686192469
0.696504688832055,0.861924686192469
0.697357203751066,0.861924686192469
0.698209718670077,0.861924686192469
0.699062233589088,0.861924686192469
0.699914748508099,0.861924686192469
0.70076726342711,0.861924686192469
0.701619778346121,0.861924686192469
0.702472293265132,0.861924686192469
0.703324808184143,0.861924686192469
0.704177323103154,0.861924686192469
0.705029838022165,0.861924686192469
0.705882352941177,0.861924686192469
0.706734867860188,0.861924686192469
0.707587382779199,0.861924686192469
0.70843989769821,0.861924686192469
0.709292412617221,0.861924686192469
0.710144927536232,0.861924686192469
0.710997442455243,0.861924686192469
0.711849957374254,0.861924686192469
0.712702472293265,0.861924686192469
0.713554987212276,0.861924686192469
0.714407502131287,0.861924686192469
0.715260017050298,0.861924686192469
0.716112531969309,0.861924686192469
0.716965046888321,0.861924686192469
0.717817561807332,0.861924686192469
0.717817561807332,0.866108786610879
0.718670076726343,0.866108786610879
0.719522591645354,0.866108786610879
0.720375106564365,0.866108786610879
0.721227621483376,0.866108786610879
0.721227621483376,0.870292887029289
0.722080136402387,0.870292887029289
0.722932651321398,0.870292887029289
0.723785166240409,0.870292887029289
0.72463768115942,0.870292887029289
0.725490196078431,0.870292887029289
0.726342710997442,0.870292887029289
0.726342710997442,0.874476987447699
0.727195225916454,0.874476987447699
0.728047740835465,0.874476987447699
0.728900255754476,0.874476987447699
0.729752770673487,0.874476987447699
0.729752770673487,0.878661087866109
0.730605285592498,0.878661087866109
0.731457800511509,0.878661087866109
0.73231031543052,0.878661087866109
0.733162830349531,0.878661087866109
0.733162830349531,0.882845188284519
0.734015345268542,0.882845188284519
0.734867860187553,0.882845188284519
0.734867860187553,0.887029288702929
0.735720375106564,0.887029288702929
0.736572890025575,0.887029288702929
0.737425404944587,0.887029288702929
0.738277919863598,0.887029288702929
0.739130434782609,0.887029288702929
0.73998294970162,0.887029288702929
0.740835464620631,0.887029288702929
0.741687979539642,0.887029288702929
0.742540494458653,0.887029288702929
0.743393009377664,0.887029288702929
0.744245524296675,0.887029288702929
0.745098039215686,0.887029288702929
0.745950554134697,0.887029288702929
0.746803069053708,0.887029288702929
0.747655583972719,0.887029288702929
0.748508098891731,0.887029288702929
0.749360613810742,0.887029288702929
0.750213128729753,0.887029288702929
0.751065643648764,0.887029288702929
0.751918158567775,0.887029288702929
0.752770673486786,0.887029288702929
0.753623188405797,0.887029288702929
0.754475703324808,0.887029288702929
0.755328218243819,0.887029288702929
0.75618073316283,0.887029288702929
0.757033248081841,0.887029288702929
0.757885763000853,0.887029288702929
0.757885763000853,0.891213389121339
0.758738277919864,0.891213389121339
0.758738277919864,0.895397489539749
0.759590792838875,0.895397489539749
0.759590792838875,0.899581589958159
0.760443307757886,0.899581589958159
0.761295822676897,0.899581589958159
0.762148337595908,0.899581589958159
0.763000852514919,0.899581589958159
0.76385336743393,0.899581589958159
0.76385336743393,0.903765690376569
0.764705882352941,0.903765690376569
0.765558397271952,0.903765690376569
0.766410912190963,0.903765690376569
0.766410912190963,0.907949790794979
0.767263427109974,0.907949790794979
0.768115942028985,0.907949790794979
0.768968456947997,0.907949790794979
0.769820971867008,0.907949790794979
0.770673486786019,0.907949790794979
0.77152600170503,0.907949790794979
0.772378516624041,0.907949790794979
0.773231031543052,0.907949790794979
0.774083546462063,0.907949790794979
0.774936061381074,0.907949790794979
0.775788576300085,0.907949790794979
0.776641091219096,0.907949790794979
0.777493606138107,0.907949790794979
0.778346121057119,0.907949790794979
0.77919863597613,0.907949790794979
0.780051150895141,0.907949790794979
0.780903665814152,0.907949790794979
0.781756180733163,0.907949790794979
0.782608695652174,0.907949790794979
0.783461210571185,0.907949790794979
0.784313725490196,0.907949790794979
0.785166240409207,0.907949790794979
0.786018755328218,0.907949790794979
0.786018755328218,0.912133891213389
0.786871270247229,0.912133891213389
0.78772378516624,0.912133891213389
0.788576300085251,0.912133891213389
0.788576300085251,0.916317991631799
0.789428815004263,0.916317991631799
0.790281329923274,0.916317991631799
0.791133844842285,0.916317991631799
0.791986359761296,0.916317991631799
0.792838874680307,0.916317991631799
0.793691389599318,0.916317991631799
0.794543904518329,0.916317991631799
0.79539641943734,0.916317991631799
0.796248934356351,0.916317991631799
0.797101449275362,0.916317991631799
0.797953964194373,0.916317991631799
0.797953964194373,0.920502092050209
0.798806479113385,0.920502092050209
0.799658994032396,0.920502092050209
0.800511508951407,0.920502092050209
0.801364023870418,0.920502092050209
0.802216538789429,0.920502092050209
0.80306905370844,0.920502092050209
0.803921568627451,0.920502092050209
0.804774083546462,0.920502092050209
0.805626598465473,0.920502092050209
0.806479113384484,0.920502092050209
0.807331628303495,0.920502092050209
0.808184143222506,0.920502092050209
0.809036658141517,0.920502092050209
0.809889173060529,0.920502092050209
0.809889173060529,0.924686192468619
0.81074168797954,0.924686192468619
0.811594202898551,0.924686192468619
0.812446717817562,0.924686192468619
0.813299232736573,0.924686192468619
0.814151747655584,0.924686192468619
0.815004262574595,0.924686192468619
0.815856777493606,0.924686192468619
0.816709292412617,0.924686192468619
0.817561807331628,0.924686192468619
0.818414322250639,0.924686192468619
0.81926683716965,0.924686192468619
0.820119352088662,0.924686192468619
0.820971867007673,0.924686192468619
0.821824381926684,0.924686192468619
0.821824381926684,0.928870292887029
0.822676896845695,0.928870292887029
0.823529411764706,0.928870292887029
0.824381926683717,0.928870292887029
0.825234441602728,0.928870292887029
0.826086956521739,0.928870292887029
0.82693947144075,0.928870292887029
0.827791986359761,0.928870292887029
0.828644501278772,0.928870292887029
0.829497016197783,0.928870292887029
0.829497016197783,0.933054393305439
0.830349531116795,0.933054393305439
0.831202046035806,0.933054393305439
0.832054560954817,0.933054393305439
0.832907075873828,0.933054393305439
0.833759590792839,0.933054393305439
0.83461210571185,0.933054393305439
0.835464620630861,0.933054393305439
0.836317135549872,0.933054393305439
0.837169650468883,0.933054393305439
0.838022165387894,0.933054393305439
0.838874680306905,0.933054393305439
0.838874680306905,0.937238493723849
0.839727195225916,0.937238493723849
0.840579710144927,0.937238493723849
0.841432225063939,0.937238493723849
0.84228473998295,0.937238493723849
0.843137254901961,0.937238493723849
0.843989769820972,0.937238493723849
0.844842284739983,0.937238493723849
0.845694799658994,0.937238493723849
0.846547314578005,0.937238493723849
0.847399829497016,0.937238493723849
0.848252344416027,0.937238493723849
0.849104859335038,0.937238493723849
0.849957374254049,0.937238493723849
0.850809889173061,0.937238493723849
0.851662404092072,0.937238493723849
0.852514919011083,0.937238493723849
0.853367433930094,0.937238493723849
0.854219948849105,0.937238493723849
0.855072463768116,0.937238493723849
0.855924978687127,0.937238493723849
0.856777493606138,0.937238493723849
0.857630008525149,0.937238493723849
0.857630008525149,0.941422594142259
0.85848252344416,0.941422594142259
0.859335038363171,0.941422594142259
0.860187553282182,0.941422594142259
0.861040068201193,0.941422594142259
0.861892583120205,0.941422594142259
0.862745098039216,0.941422594142259
0.863597612958227,0.941422594142259
0.864450127877238,0.941422594142259
0.865302642796249,0.941422594142259
0.86615515771526,0.941422594142259
0.867007672634271,0.941422594142259
0.867860187553282,0.941422594142259
0.868712702472293,0.941422594142259
0.869565217391304,0.941422594142259
0.870417732310315,0.941422594142259
0.871270247229327,0.941422594142259
0.872122762148338,0.941422594142259
0.872975277067349,0.941422594142259
0.87382779198636,0.941422594142259
0.874680306905371,0.941422594142259
0.874680306905371,0.945606694560669
0.875532821824382,0.945606694560669
0.876385336743393,0.945606694560669
0.877237851662404,0.945606694560669
0.878090366581415,0.945606694560669
0.878942881500426,0.945606694560669
0.879795396419437,0.945606694560669
0.880647911338448,0.945606694560669
0.88150042625746,0.945606694560669
0.882352941176471,0.945606694560669
0.883205456095482,0.945606694560669
0.884057971014493,0.945606694560669
0.884910485933504,0.945606694560669
0.885763000852515,0.945606694560669
0.886615515771526,0.945606694560669
0.887468030690537,0.945606694560669
0.888320545609548,0.945606694560669
0.889173060528559,0.945606694560669
0.89002557544757,0.945606694560669
0.890878090366581,0.945606694560669
0.891730605285592,0.945606694560669
0.892583120204604,0.945606694560669
0.893435635123615,0.945606694560669
0.894288150042626,0.945606694560669
0.895140664961637,0.945606694560669
0.895993179880648,0.945606694560669
0.896845694799659,0.945606694560669
0.89769820971867,0.945606694560669
0.898550724637681,0.945606694560669
0.899403239556692,0.945606694560669
0.900255754475703,0.945606694560669
0.900255754475703,0.949790794979079
0.901108269394714,0.949790794979079
0.901960784313726,0.949790794979079
0.902813299232737,0.949790794979079
0.903665814151748,0.949790794979079
0.904518329070759,0.949790794979079
0.90537084398977,0.949790794979079
0.90537084398977,0.95397489539749
0.906223358908781,0.95397489539749
0.907075873827792,0.95397489539749
0.907928388746803,0.95397489539749
0.908780903665814,0.95397489539749
0.909633418584825,0.95397489539749
0.909633418584825,0.9581589958159
0.910485933503836,0.9581589958159
0.911338448422847,0.9581589958159
0.911338448422847,0.96234309623431
0.912190963341858,0.96234309623431
0.91304347826087,0.96234309623431
0.913895993179881,0.96234309623431
0.914748508098892,0.96234309623431
0.915601023017903,0.96234309623431
0.916453537936914,0.96234309623431
0.917306052855925,0.96234309623431
0.918158567774936,0.96234309623431
0.919011082693947,0.96234309623431
0.919011082693947,0.96652719665272
0.919863597612958,0.96652719665272
0.920716112531969,0.96652719665272
0.92156862745098,0.96652719665272
0.922421142369992,0.96652719665272
0.923273657289003,0.96652719665272
0.924126172208014,0.96652719665272
0.924978687127025,0.96652719665272
0.925831202046036,0.96652719665272
0.926683716965047,0.96652719665272
0.927536231884058,0.96652719665272
0.928388746803069,0.96652719665272
0.92924126172208,0.96652719665272
0.930093776641091,0.96652719665272
0.930093776641091,0.97071129707113
0.930946291560102,0.97071129707113
0.930946291560102,0.97489539748954
0.931798806479113,0.97489539748954
0.932651321398124,0.97489539748954
0.933503836317136,0.97489539748954
0.934356351236147,0.97489539748954
0.935208866155158,0.97489539748954
0.936061381074169,0.97489539748954
0.93691389599318,0.97489539748954
0.937766410912191,0.97489539748954
0.938618925831202,0.97489539748954
0.939471440750213,0.97489539748954
0.940323955669224,0.97489539748954
0.941176470588235,0.97489539748954
0.942028985507246,0.97489539748954
0.942881500426258,0.97489539748954
0.943734015345269,0.97489539748954
0.94458653026428,0.97489539748954
0.945439045183291,0.97489539748954
0.946291560102302,0.97489539748954
0.947144075021313,0.97489539748954
0.947996589940324,0.97489539748954
0.948849104859335,0.97489539748954
0.949701619778346,0.97489539748954
0.950554134697357,0.97489539748954
0.951406649616368,0.97489539748954
0.952259164535379,0.97489539748954
0.95311167945439,0.97489539748954
0.953964194373402,0.97489539748954
0.954816709292413,0.97489539748954
0.954816709292413,0.97907949790795
0.955669224211424,0.97907949790795
0.956521739130435,0.97907949790795
0.957374254049446,0.97907949790795
0.957374254049446,0.98326359832636
0.958226768968457,0.98326359832636
0.959079283887468,0.98326359832636
0.959931798806479,0.98326359832636
0.96078431372549,0.98326359832636
0.961636828644501,0.98326359832636
0.962489343563512,0.98326359832636
0.963341858482523,0.98326359832636
0.964194373401535,0.98326359832636
0.965046888320546,0.98326359832636
0.965899403239557,0.98326359832636
0.966751918158568,0.98326359832636
0.967604433077579,0.98326359832636
0.96845694799659,0.98326359832636
0.969309462915601,0.98326359832636
0.970161977834612,0.98326359832636
0.971014492753623,0.98326359832636
0.971867007672634,0.98326359832636
0.972719522591645,0.98326359832636
0.973572037510656,0.98326359832636
0.974424552429668,0.98326359832636
0.975277067348679,0.98326359832636
0.97612958226769,0.98326359832636
0.976982097186701,0.98326359832636
0.977834612105712,0.98326359832636
0.978687127024723,0.98326359832636
0.979539641943734,0.98326359832636
0.980392156862745,0.98326359832636
0.980392156862745,0.98744769874477
0.981244671781756,0.98744769874477
0.982097186700767,0.98744769874477
0.982949701619778,0.98744769874477
0.983802216538789,0.98744769874477
0.9846547314578,0.98744769874477
0.985507246376812,0.98744769874477
0.986359761295823,0.98744769874477
0.987212276214834,0.98744769874477
0.988064791133845,0.98744769874477
0.988917306052856,0.98744769874477
0.989769820971867,0.98744769874477
0.989769820971867,0.99163179916318
0.989769820971867,0.99581589958159
0.990622335890878,0.99581589958159
0.991474850809889,0.99581589958159
0.9923273657289,0.99581589958159
0.9923273657289,1
0.993179880647911,1
0.994032395566922,1
0.994884910485934,1
0.995737425404945,1
0.996589940323956,1
0.997442455242967,1
0.998294970161978,1
0.999147485080989,1
1,1
